event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,organised_defense,defensive_structure,n_defensive_lines,first_line_break,second_last_line_break,last_line_break,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
8_0,0,2005112,25,25,00:01.5,00:01.5,0,1,0.0,1,1,left_to_right,8,player_possession,26095,A. Kuen,19,CF,2380,Melbourne City,0.33,0.82,3,center,2,middle_third,False,0.33,0.82,3,center,2,middle_third,False,3,drawing,0,0,0,1,True,False,True,True,2,False,1,create,9,medium_block,6,direct,15,defending_direct,,,,,,,,,False,False,0.0,-15.32,1,forward,,,,,,8.49,8.49,0.0,23.8,23.8,23.47,23.47,0.0,28.7,28.7,0.0,True,True,13,unknown,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,,,9520,S. Souprayen,4.0,LCB,-17.5,3.54,3,center,2,middle_third,False,-16.85,3.54,3,center,2,middle_third,False,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,3,3,,,,,,,,,,,,,,,,,19.84,2,medium,170.4,2,backward,,,,,9,9,0,False,False,,True,True
8_1,1,2005112,32,46,00:02.2,00:03.6,0,2,1.4,1,1,left_to_right,8,player_possession,9520,S. Souprayen,4,LCB,2380,Melbourne City,-16.85,3.54,3,center,2,middle_third,False,-13.95,3.26,3,center,2,middle_third,False,3,drawing,0,0,1,1,False,True,True,True,1,True,6,direct,15,defending_direct,5,chaotic,5,chaotic,1,create,9,medium_block,,,,,False,False,2.95,-5.51,1,forward,False,False,7.59,1,jogging,17.19,7.72,-9.47,23.81,25.92,40.66,39.87,-0.79,28.69,26.58,-2.11,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,170.4,2,backward,19.84,2,medium,2,unsuccessful,7_2,,159945,M. Caputo,19.0,CF,15.03,-16.02,4,half_space_right,2,middle_third,False,,,,,,,,0.5607,True,0.0095,False,3,2,1,0,1,0,3,0,0,2,1,3,2,3,3,9,9,True,4231.0,3,True,True,False,2,second_last,2,around,34.81,3,long,-33.64,1,forward,,,,,,,True,10,6,4,10,10,0,True,True,False,True,False
8_2,2,2005112,76,76,00:06.6,00:06.6,0,6,0.0,1,2,right_to_left,8,player_possession,42510,S. Wootton,4,LCB,867,Wellington P FC,-32.7,19.43,2,half_space_left,1,defensive_third,False,-32.7,19.43,2,half_space_left,1,defensive_third,False,3,drawing,0,0,2,1,True,False,False,True,3,True,5,chaotic,5,chaotic,8,low_block,2,finish,15,defending_direct,6,direct,,,,,False,False,0.0,155.44,2,backward,,,9.29,1,jogging,1.44,1.44,0.0,6.5,6.5,39.2,39.2,0.0,46.0,46.0,0.0,False,False,2,pass_interception,1,pass,True,False,False,False,True,False,False,,,,,,,1,successful,,,799453,N. Walker,15.0,AM,-23.34,20.1,2,half_space_left,1,defensive_third,False,-24.44,17.98,2,half_space_left,1,defensive_third,False,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,7,7,,,,,,,,,,,,,,,,,12.57,1,short,4.84,1,forward,,,,,10,10,0,True,True,True,True,False
8_3,3,2005112,87,87,00:07.7,00:07.7,0,7,0.0,1,2,right_to_left,8,player_possession,799453,N. Walker,15,AM,867,Wellington P FC,-24.44,17.98,2,half_space_left,1,defensive_third,False,-24.44,17.98,2,half_space_left,1,defensive_third,False,3,drawing,0,0,2,2,False,False,False,False,3,True,5,chaotic,5,chaotic,8,low_block,2,finish,15,defending_direct,6,direct,,,,,False,False,0.0,-111.04,4,sideway_right,,,8.9,1,jogging,4.97,4.97,0.0,4.37,4.37,28.81,28.81,0.0,48.13,48.13,0.0,True,True,1,pass_reception,1,pass,True,False,False,False,False,False,True,4.84,1,forward,12.57,1,short,1,successful,7_5,False,799092,M. Sheridan,12.0,LM,-28.75,18.41,2,half_space_left,1,defensive_third,False,-26.7,19.37,2,half_space_left,1,defensive_third,False,0.8388,False,0.0008,False,3,0,0,0,0,0,0,0,0,3,0,,,,,2,2,False,,,,,,,,,,4.33,1,short,174.3,2,backward,6.21,1,short,166.88,2,backward,False,8,8,0,8,8,0,True,True,True,True,False
8_4,4,2005112,98,110,00:08.8,00:10.0,0,8,1.2,1,2,right_to_left,8,player_possession,799092,M. Sheridan,12,LM,867,Wellington P FC,-26.7,19.37,2,half_space_left,1,defensive_third,False,-21.41,21.68,1,wide_left,1,defensive_third,False,3,drawing,0,0,2,3,False,True,True,False,3,True,5,chaotic,5,chaotic,8,low_block,2,finish,15,defending_direct,6,direct,,,,,False,False,5.78,23.59,1,forward,True,False,17.17,2,running,4.24,2.35,-1.89,3.79,5.19,30.49,26.6,-3.89,48.71,47.31,-1.4,True,True,1,pass_reception,1,pass,False,False,True,False,False,False,False,166.88,2,backward,6.21,1,short,2,unsuccessful,7_7,,799453,N. Walker,15.0,AM,-16.41,19.28,2,half_space_left,2,middle_third,False,,,,,,,,0.7157,False,0.0052,False,2,1,0,0,0,0,1,0,0,2,0,2,1,1,1,3,4,False,,,,,,,,,,5.55,1,short,-25.64,1,forward,,,,,,,True,7,4,3,7,8,1,True,True,True,True,False
8_5,5,2005112,128,135,00:11.8,00:12.5,0,11,0.7,1,1,left_to_right,8,player_possession,50992,K. Trewin,14,RM,2380,Melbourne City,4.92,-22.03,5,wide_right,2,middle_third,False,6.09,-23.87,5,wide_right,2,middle_third,False,3,drawing,0,0,3,1,True,False,True,True,2,False,2,finish,8,low_block,1,create,9,medium_block,5,chaotic,5,chaotic,,,,,False,False,1.93,-57.55,4,sideway_right,,,11.26,1,jogging,2.24,0.81,-1.42,32.51,30.61,27.59,24.52,-3.07,19.99,21.89,1.9,True,True,4,recovery,1,pass,False,True,False,False,False,False,False,,,,,,,1,successful,7_8,False,104563,N. Atkinson,8.0,RB,10.86,-27.54,5,wide_right,2,middle_third,False,9.65,-31.34,5,wide_right,2,middle_third,False,0.7952,False,0.0012,False,3,0,0,0,0,0,3,0,0,3,0,3,3,3,3,6,6,False,,,,,,,,,,6.02,1,short,-37.57,1,forward,4.66,1,short,-32.46,1,forward,True,7,6,1,7,8,1,True,True,,True,False
8_6,6,2005112,146,173,00:13.6,00:16.3,0,13,2.7,1,1,left_to_right,8,player_possession,104563,N. Atkinson,8,RB,2380,Melbourne City,9.65,-31.34,5,wide_right,2,middle_third,False,-2.59,-30.66,5,wide_right,2,middle_third,False,3,drawing,0,0,4,1,False,False,False,True,8,True,1,create,9,medium_block,10,high_block,0,build_up,2,finish,8,low_block,,,,,False,False,12.38,176.82,2,backward,False,False,17.09,2,running,3.07,1.39,-1.68,29.21,24.55,19.56,27.14,7.58,23.29,27.95,4.66,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,-32.46,1,forward,4.66,1,short,1,successful,7_12,False,50992,K. Trewin,14.0,RM,0.53,-23.4,5,wide_right,2,middle_third,False,-1.49,-21.91,5,wide_right,2,middle_third,False,0.979,False,0.0012,False,2,0,0,0,0,0,1,0,0,2,0,2,2,0,1,7,5,True,442.0,3,False,False,False,,,,,7.9,1,short,66.74,3,sideway_left,8.33,1,short,41.15,1,forward,True,9,8,1,9,6,-3,True,True,True,True,False
8_7,7,2005112,181,181,00:17.1,00:17.1,0,17,0.0,1,1,left_to_right,8,player_possession,50992,K. Trewin,14,RM,2380,Melbourne City,-1.49,-21.91,5,wide_right,2,middle_third,False,-1.49,-21.91,5,wide_right,2,middle_third,False,3,drawing,0,0,4,2,False,False,False,False,8,True,1,create,9,medium_block,10,high_block,0,build_up,2,finish,8,low_block,,,,,False,False,0.0,140.55,2,backward,,,10.58,1,jogging,4.66,4.66,0.0,22.67,22.67,24.16,24.16,0.0,29.83,29.83,0.0,True,True,1,pass_reception,1,pass,True,False,False,False,False,False,False,41.15,1,forward,8.33,1,short,1,successful,7_13,False,114464,G. Ferreyra,6.0,RCB,-16.78,-21.98,5,wide_right,2,middle_third,False,-19.2,-27.34,5,wide_right,1,defensive_third,False,0.9974,False,0.0001,False,1,0,0,0,0,0,0,0,0,1,0,,,,,6,6,True,442.0,3,False,False,False,,,,,15.29,2,medium,-179.74,2,backward,12.5,1,short,-159.59,2,backward,False,8,10,-2,8,8,0,True,True,True,True,False
8_8,8,2005112,201,216,00:19.1,00:20.6,0,19,1.5,1,1,left_to_right,8,player_possession,114464,G. Ferreyra,6,RCB,2380,Melbourne City,-19.2,-27.34,5,wide_right,1,defensive_third,False,-19.5,-25.13,5,wide_right,1,defensive_third,False,3,drawing,0,0,4,3,False,False,False,False,8,True,1,create,9,medium_block,10,high_block,0,build_up,2,finish,8,low_block,,,,,False,False,2.5,97.73,3,sideway_left,False,False,6.96,1,jogging,20.79,21.66,0.87,18.81,16.53,38.01,36.03,-1.98,33.69,35.97,2.28,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,-159.59,2,backward,12.5,1,short,1,successful,7_15,False,771859,P. Beach,1.0,GK,-30.02,-5.03,3,center,1,defensive_third,False,-29.97,-5.22,3,center,1,defensive_third,False,0.9996,False,0.0,False,3,0,0,0,0,0,1,0,0,3,0,3,2,1,1,8,8,True,451.0,2,,False,False,,,,,22.69,2,medium,117.63,3,sideway_left,17.39,2,medium,120.25,3,sideway_left,False,10,10,0,10,10,0,True,True,True,True,False
8_9,9,2005112,232,245,00:22.2,00:23.5,0,22,1.3,1,1,left_to_right,8,player_possession,771859,P. Beach,1,GK,2380,Melbourne City,-29.97,-5.22,3,center,1,defensive_third,False,-30.17,-3.04,3,center,1,defensive_third,False,3,drawing,0,0,4,4,False,False,False,False,8,True,1,create,9,medium_block,10,high_block,0,build_up,2,finish,8,low_block,,,,,False,False,2.04,95.24,3,sideway_left,False,False,6.14,1,jogging,21.24,21.66,0.42,14.28,13.61,44.25,43.78,-0.47,38.22,38.89,0.67,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,120.25,3,sideway_left,17.39,2,medium,1,successful,7_18,False,9520,S. Souprayen,4.0,LCB,-23.12,12.7,2,half_space_left,1,defensive_third,False,-22.55,13.48,2,half_space_left,1,defensive_third,False,0.9992,False,0.0,False,2,0,0,0,0,0,2,0,0,2,0,2,1,2,2,10,10,True,451.0,2,,False,False,,,,,17.25,2,medium,65.87,3,sideway_left,15.53,2,medium,62.0,3,sideway_left,True,10,10,0,10,10,0,True,True,True,True,False
