event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_simultaneous_passing_options,passing_option_at_pass_moment,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
8_0,0,2005112,25,25,00:01.5,00:01.5,0,1,0.0,1,1,left_to_right,8,player_possession,,,26095,A. Kuen,19,CF,,,,,2380,Melbourne City,0.33,0.82,3,center,2,middle_third,False,0.33,0.82,3,center,2,middle_third,False,,,,,,3,drawing,0,0,0,1,True,False,True,True,2,False,1,create,9,medium_block,6,direct,15,defending_direct,,,,,,,,,False,False,0.0,-15.32,1,forward,,,,,,8.49,8.49,0.0,23.8,23.8,23.47,23.47,0.0,28.7,28.7,0.0,True,True,13,unknown,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,,,9520,S. Souprayen,4,LCB,-17.5,3.54,3,center,2,middle_third,False,-16.85,3.54,3,center,2,middle_third,False,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,3,3,,,,,,,,,,,,,,,,,,,,,,,19.84,2,medium,170.4,2,backward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9,0,False,False,,True,True
1_0,1,2005112,26,56,00:01.6,00:04.6,0,1,3.0,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,159945,M. Caputo,19,CF,9520,S. Souprayen,4,LCB,2380,Melbourne City,3.57,-14.92,4,half_space_right,2,middle_third,False,21.38,-17.18,4,half_space_right,3,attacking_third,False,8_1,32,,,,3,drawing,0,0,1,,,,,,,,6,direct,15,defending_direct,,,,,,,,,,,,,False,False,17.99,-7.23,1,forward,False,False,21.49,3,hsr,5.76,1.94,-3.81,23.82,29.23,20.25,7.85,-12.4,28.68,23.27,-5.41,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,ahead,3,ahead,27.94,38.31,-17.42,3.52,3,center,2,middle_third,False,-11.64,2.25,3,center,2,middle_third,False,True,False,,False,True,0.0095,0.5607,0.9381,True,,True,1,False,,,,False,,,6,8,2,True,True,,,
1_1,2,2005112,29,56,00:01.9,00:04.6,0,1,2.7,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,159941,M. Tilio,17,RW,9520,S. Souprayen,4,LCB,2380,Melbourne City,4.44,-31.29,5,wide_right,2,middle_third,False,20.81,-30.46,5,wide_right,3,attacking_third,False,8_1,32,,,,3,drawing,0,0,1,,,,,,,,6,direct,15,defending_direct,,,,,,,,,,,,,False,False,15.94,2.9,1,forward,False,False,20.89,3,hsr,12.69,11.4,-1.29,23.86,29.23,19.42,8.42,-11.0,28.64,23.27,-5.37,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,ahead,3,ahead,40.93,46.08,-17.14,3.49,3,center,2,middle_third,False,-11.64,2.25,3,center,2,middle_third,False,False,False,,False,False,0.0024,0.7192,0.9047,True,,True,1,False,,,,True,,,6,8,2,True,True,,,
8_1,3,2005112,32,46,00:02.2,00:03.6,0,2,1.4,1,1,left_to_right,8,player_possession,,,9520,S. Souprayen,4,LCB,,,,,2380,Melbourne City,-16.85,3.54,3,center,2,middle_third,False,-13.95,3.26,3,center,2,middle_third,False,,,,,,3,drawing,0,0,1,1,False,True,True,True,1,True,6,direct,15,defending_direct,5,chaotic,5,chaotic,1,create,9,medium_block,,,,,False,False,2.95,-5.51,1,forward,False,False,7.59,1,jogging,17.19,7.72,-9.47,23.81,25.92,40.66,39.87,-0.79,28.69,26.58,-2.11,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,170.4,2,backward,19.84,2,medium,2,unsuccessful,7_2,,159945,M. Caputo,19,CF,15.03,-16.02,4,half_space_right,2,middle_third,False,,,,,,,,0.5607,True,0.0095,False,3,2,1,0,1,0,3,0,0,2,1,3,2,3,3,9,9,True,4231,3,True,,,True,,,False,,,2,second_last,2,around,34.81,3,long,-33.64,1,forward,,,,,,,True,10,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,0,True,True,False,True,False
7_0,4,2005112,32,37,00:02.2,00:02.7,0,2,0.5,1,1,left_to_right,7,passing_option,,,114464,G. Ferreyra,6,RCB,9520,S. Souprayen,4,LCB,2380,Melbourne City,-13.66,-2.87,3,center,2,middle_third,False,-12.81,-3.2,3,center,2,middle_third,False,8_1,32,,,,3,drawing,0,0,1,,,,,,,,6,direct,15,defending_direct,,,,,,,,,,,,,False,False,0.72,-21.22,1,forward,False,False,6.69,1,jogging,11.59,8.47,-3.12,23.81,23.88,37.47,36.69,-0.78,28.69,28.62,-0.07,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,4231,3,False,,,False,,,False,,,,,,,7.31,1,short,-63.51,4,sideway_right,,,,,,,True,10,10,0,3,ahead,3,ahead,7.16,7.66,-16.85,3.54,3,center,2,middle_third,False,-16.27,3.63,3,center,2,middle_third,False,False,False,,False,False,0.0007,0.9963,0.7309,True,33,True,,,,,,,2,False,,,,True,True,,,False
7_1,5,2005112,33,46,00:02.3,00:03.6,0,2,1.3,1,1,left_to_right,7,passing_option,,,159941,M. Tilio,17,RW,9520,S. Souprayen,4,LCB,2380,Melbourne City,6.43,-31.43,5,wide_right,2,middle_third,False,14.92,-31.63,5,wide_right,2,middle_third,False,8_1,32,1_1,8,run_ahead_of_the_ball,3,drawing,0,0,1,,,,,,,,6,direct,15,defending_direct,,,,,,,,,,,,,False,False,7.83,-1.35,1,forward,False,False,23.34,3,hsr,12.53,13.13,0.6,23.78,25.92,17.35,11.0,-6.35,28.72,26.58,-2.14,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,4231,3,False,,,False,,,False,,,,,,,43.0,3,long,-55.04,4,sideway_right,,,,,,,True,10,8,2,3,ahead,3,ahead,42.0,45.29,-16.77,3.58,3,center,2,middle_third,False,-13.95,3.26,3,center,2,middle_third,False,False,False,,False,False,0.0024,0.7192,0.9047,True,36,True,,,,,,,2,True,,,,True,True,,,False
7_2,6,2005112,36,46,00:02.6,00:03.6,0,2,1.0,1,1,left_to_right,7,passing_option,,,159945,M. Caputo,19,CF,9520,S. Souprayen,4,LCB,2380,Melbourne City,8.83,-15.54,4,half_space_right,2,middle_third,False,15.03,-16.02,4,half_space_right,2,middle_third,False,8_1,32,1_0,8,run_ahead_of_the_ball,3,drawing,0,0,1,,,,,,,,6,direct,15,defending_direct,,,,,,,,,,,,,False,False,6.22,-4.43,1,forward,False,False,22.37,3,hsr,3.64,2.99,-0.64,23.82,25.92,14.99,10.89,-4.1,28.68,26.58,-2.1,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,4231,3,True,1,through,True,2,around,False,,,2,second_last,2,around,34.81,3,long,-33.64,1,forward,,,,,,,True,10,6,4,3,ahead,3,ahead,31.7,34.81,-16.42,3.63,3,center,2,middle_third,False,-13.95,3.26,3,center,2,middle_third,False,True,False,,False,True,0.0095,0.5607,0.9381,True,46,True,,,,,,,2,True,,,,True,True,,,False
8_2,7,2005112,76,76,00:06.6,00:06.6,0,6,0.0,1,2,right_to_left,8,player_possession,,,42510,S. Wootton,4,LCB,,,,,867,Wellington P FC,-32.7,19.43,2,half_space_left,1,defensive_third,False,-32.7,19.43,2,half_space_left,1,defensive_third,False,,,,,,3,drawing,0,0,2,1,True,False,False,True,3,True,5,chaotic,5,chaotic,8,low_block,2,finish,15,defending_direct,6,direct,,,,,False,False,0.0,155.44,2,backward,,,9.29,1,jogging,1.44,1.44,0.0,6.5,6.5,39.2,39.2,0.0,46.0,46.0,0.0,False,False,2,pass_interception,1,pass,True,False,False,False,True,False,False,,,,,,,1,successful,,,799453,N. Walker,15,AM,-23.34,20.1,2,half_space_left,1,defensive_third,False,-24.44,17.98,2,half_space_left,1,defensive_third,False,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,7,7,,,,,,,,,,,,,,,,,,,,,,,12.57,1,short,4.84,1,forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,0,True,True,True,True,False
8_3,8,2005112,87,87,00:07.7,00:07.7,0,7,0.0,1,2,right_to_left,8,player_possession,,,799453,N. Walker,15,AM,,,,,867,Wellington P FC,-24.44,17.98,2,half_space_left,1,defensive_third,False,-24.44,17.98,2,half_space_left,1,defensive_third,False,,,,,,3,drawing,0,0,2,2,False,False,False,False,3,True,5,chaotic,5,chaotic,8,low_block,2,finish,15,defending_direct,6,direct,,,,,False,False,0.0,-111.04,4,sideway_right,,,8.9,1,jogging,4.97,4.97,0.0,4.37,4.37,28.81,28.81,0.0,48.13,48.13,0.0,True,True,1,pass_reception,1,pass,True,False,False,False,False,False,True,4.84,1,forward,12.57,1,short,1,successful,7_5,False,799092,M. Sheridan,12,LM,-28.75,18.41,2,half_space_left,1,defensive_third,False,-26.7,19.37,2,half_space_left,1,defensive_third,False,0.8388,False,0.0008,False,3,0,0,0,0,0,0,0,0,3,0,,,,,2,2,False,,,,,,,,,,,,,,,,4.33,1,short,174.3,2,backward,6.21,1,short,166.88,2,backward,False,8,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8,0,True,True,True,True,False
7_3,9,2005112,87,87,00:07.7,00:07.7,0,7,0.0,1,2,right_to_left,7,passing_option,,,51015,A. Rufer,10,DM,799453,N. Walker,15,AM,867,Wellington P FC,-29.78,14.17,2,half_space_left,1,defensive_third,False,-29.78,14.17,2,half_space_left,1,defensive_third,False,8_3,87,,,,3,drawing,0,0,2,,,,,,,,5,chaotic,5,chaotic,,,,,,,,,,,,,False,False,0.0,-177.46,2,backward,False,False,3.31,1,jogging,6.55,6.55,0.0,4.37,4.37,34.15,34.15,0.0,48.13,48.13,0.0,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,6.56,1,short,-144.49,2,backward,,,,,,,False,8,8,0,1,behind,1,behind,6.56,6.56,-24.44,17.98,2,half_space_left,1,defensive_third,False,-24.44,17.98,2,half_space_left,1,defensive_third,False,False,False,,False,False,0.0005,0.8565,0.7789,True,87,True,,,,,,,2,True,,,,True,True,,,False
