event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,organised_defense,defensive_structure,n_defensive_lines,first_line_break,second_last_line_break,last_line_break,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
8_0,0,1985257,19,19,00:00.9,00:00.9,0,0,0.0,1,1,left_to_right,8,player_possession,211,A. Taggart,19,CF,871,Perth Glory,1.46,0.18,3,center,2,middle_third,False,1.46,0.18,3,center,2,middle_third,False,3,drawing,0,0,0,1,True,False,False,True,3,False,1,create,9,medium_block,6,direct,15,defending_direct,,,,,,,,,False,False,0.0,25.02,1,forward,,,,,,4.83,4.83,0.0,15.31,15.31,13.85,13.85,0.0,37.19,37.19,0.0,True,True,13,unknown,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,,,23892,B. O'Neill,14.0,RM,-10.05,0.19,3,center,2,middle_third,False,-10.21,0.54,3,center,2,middle_third,False,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,,,,,,,,,,,,,,,11.86,1,short,177.78,2,backward,,,,,8,8,0,False,False,,True,True
8_1,1,1985257,27,34,00:01.7,00:02.4,0,1,0.7,1,1,left_to_right,8,player_possession,23892,B. O'Neill,14,RM,871,Perth Glory,-10.21,0.54,3,center,2,middle_third,False,-10.13,0.17,3,center,2,middle_third,False,3,drawing,0,0,0,2,False,False,True,False,3,False,1,create,9,medium_block,6,direct,15,defending_direct,,,,,,,,,False,False,0.32,-77.8,4,sideway_right,,,2.15,1,jogging,9.47,6.3,-3.17,15.71,16.02,25.92,26.15,0.23,36.79,36.48,-0.31,False,False,1,pass_reception,1,pass,False,True,False,False,False,False,False,177.78,2,backward,11.86,1,short,1,successful,7_0,False,11897,J. Risdon,8.0,RB,-14.99,-19.38,4,half_space_right,2,middle_third,False,-14.2,-18.58,4,half_space_right,2,middle_third,False,0.997,False,0.0005,False,3,1,1,0,1,0,1,0,0,2,1,2,3,0,1,5,5,True,442.0,3,False,False,False,,,,,20.15,2,medium,-103.96,4,sideway_right,19.14,2,medium,-113.56,4,sideway_right,False,10,10,0,10,10,0,True,True,False,True,False
8_2,2,1985257,48,57,00:03.8,00:04.7,0,3,0.9,1,1,left_to_right,8,player_possession,11897,J. Risdon,8,RB,871,Perth Glory,-14.2,-18.58,4,half_space_right,2,middle_third,False,-12.83,-18.68,4,half_space_right,2,middle_third,False,3,drawing,0,0,1,1,False,False,True,True,1,False,6,direct,15,defending_direct,2,finish,8,low_block,1,create,9,medium_block,,,,,False,False,1.26,-4.17,1,forward,,,5.54,1,jogging,9.79,5.22,-4.57,16.74,18.11,30.94,30.94,0.0,35.76,34.39,-1.37,False,False,1,pass_reception,1,pass,False,True,False,False,False,False,False,-113.56,4,sideway_right,19.14,2,medium,1,successful,7_4,True,560987,T. Ostler,17.0,RW,13.22,-15.68,4,half_space_right,2,middle_third,False,30.45,-19.37,4,half_space_right,3,attacking_third,False,0.3951,True,0.0091,False,3,1,3,0,2,1,3,0,0,0,3,2,3,2,3,7,6,True,424.0,3,True,True,False,2,second_last,2,around,26.22,2,medium,6.57,1,forward,20.16,2,medium,13.48,1,forward,True,10,3,7,10,10,0,True,True,True,True,False
8_3,3,1985257,82,113,00:07.2,00:10.3,0,7,3.1,1,1,left_to_right,8,player_possession,560987,T. Ostler,17,RW,871,Perth Glory,30.45,-19.37,4,half_space_right,3,attacking_third,False,31.35,-20.71,5,wide_right,3,attacking_third,False,3,drawing,0,0,2,1,False,False,False,True,2,True,2,finish,8,low_block,10,high_block,0,build_up,6,direct,15,defending_direct,,,,,False,False,8.13,-56.11,4,sideway_right,True,False,9.96,1,jogging,1.88,2.53,0.64,33.71,40.17,3.26,8.82,5.56,18.79,12.33,-6.46,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,13.48,1,forward,20.16,2,medium,1,successful,7_8,False,23892,B. O'Neill,14.0,RM,22.15,-20.09,4,half_space_right,3,attacking_third,False,23.66,-20.33,5,wide_right,3,attacking_third,False,0.9808,False,0.0054,False,5,4,0,0,0,0,3,2,1,2,0,2,3,1,3,3,1,False,,,,,,,,,,9.22,1,short,176.14,2,backward,8.61,1,short,-171.05,2,backward,False,5,7,-2,5,3,-2,True,True,True,True,False
8_4,4,1985257,122,122,00:11.2,00:11.2,0,11,0.0,1,1,left_to_right,8,player_possession,23892,B. O'Neill,14,RM,871,Perth Glory,23.66,-20.33,5,wide_right,3,attacking_third,False,23.66,-20.33,5,wide_right,3,attacking_third,False,3,drawing,0,0,2,2,False,True,True,False,2,True,2,finish,8,low_block,10,high_block,0,build_up,6,direct,15,defending_direct,,,,,False,False,0.0,-2.97,1,forward,,,5.44,1,jogging,1.43,1.43,0.0,38.28,38.28,14.62,14.62,0.0,14.22,14.22,0.0,True,True,1,pass_reception,1,pass,True,False,False,False,False,False,False,-171.05,2,backward,8.61,1,short,2,unsuccessful,7_13,,966111,J. Pearman,16.0,LW,37.36,6.64,3,center,3,attacking_third,True,,,,,,,,0.4882,True,0.0343,True,3,0,0,0,0,0,1,1,0,1,1,,,,,4,4,False,,,,,,,,,,30.25,3,long,63.07,3,sideway_left,,,,,,,True,7,3,4,7,7,0,True,True,True,True,False
8_5,5,1985257,144,184,00:13.4,00:17.4,0,13,4.0,1,2,right_to_left,8,player_possession,51009,R. Scott,1,GK,1805,Newcastle,-47.41,-1.17,3,center,1,defensive_third,False,-39.96,-0.53,3,center,1,defensive_third,False,3,drawing,0,0,3,1,True,False,False,True,3,True,0,build_up,10,high_block,9,medium_block,1,create,8,low_block,2,finish,,,,,False,False,8.12,4.91,1,forward,False,False,7.29,1,jogging,5.65,5.47,-0.18,-4.3,-0.3,43.11,39.66,-3.45,56.8,52.8,-4.0,False,False,2,pass_interception,1,pass,False,False,True,False,False,True,False,,,,,,,1,successful,,,735578,M. Natta,4.0,LCB,-42.2,10.41,2,half_space_left,1,defensive_third,False,-41.61,12.42,2,half_space_left,1,defensive_third,False,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,10,,,,,,,,,,,,,,,,,9.9,1,short,104.04,3,sideway_left,,,,,10,10,0,True,True,True,False,False
8_6,6,1985257,196,217,00:18.6,00:20.7,0,18,2.1,1,2,right_to_left,8,player_possession,735578,M. Natta,4,LCB,1805,Newcastle,-41.61,12.42,2,half_space_left,1,defensive_third,False,-40.99,14.75,2,half_space_left,1,defensive_third,False,3,drawing,0,0,3,2,False,False,False,False,3,True,0,build_up,10,high_block,9,medium_block,1,create,8,low_block,2,finish,,,,,False,False,2.33,75.1,3,sideway_left,False,False,,,,12.3,13.68,1.39,0.97,2.17,42.58,43.16,0.58,51.53,50.33,-1.2,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,104.04,3,sideway_left,9.9,1,short,1,successful,7_17,False,795507,L. Bayliss,12.0,LM,-25.91,10.97,2,half_space_left,1,defensive_third,False,-26.04,9.15,3,center,1,defensive_third,False,0.9878,False,0.0001,False,4,0,1,1,0,0,2,0,0,4,0,4,4,2,2,8,8,True,4123.0,3,True,False,False,1,first,1,through,15.55,2,medium,-14.07,1,forward,14.39,1,short,-17.05,1,forward,True,10,8,2,10,10,0,False,False,True,True,True
8_7,7,1985257,234,239,00:22.4,00:22.9,0,22,0.5,1,2,right_to_left,8,player_possession,795507,L. Bayliss,12,LM,1805,Newcastle,-26.04,9.15,3,center,1,defensive_third,False,-26.17,7.63,3,center,1,defensive_third,False,3,drawing,0,0,3,3,False,True,True,False,3,True,0,build_up,10,high_block,9,medium_block,1,create,8,low_block,2,finish,,,12,throw_in_against,False,False,1.2,-94.89,4,sideway_right,,,10.9,1,jogging,2.26,1.56,-0.7,3.46,3.85,29.5,30.02,0.52,49.04,48.65,-0.39,True,True,1,pass_reception,1,pass,False,True,False,False,False,False,False,-17.05,1,forward,14.39,1,short,2,unsuccessful,7_19,,998255,W. Dobson,17.0,RW,-11.95,-29.06,5,wide_right,2,middle_third,False,,,,,,,,0.7537,False,0.0002,False,2,0,0,0,0,0,1,0,0,2,0,,,,,6,6,True,4231.0,3,False,False,False,,,,,39.35,3,long,-68.82,4,sideway_right,,,,,,,True,8,5,3,8,8,0,True,True,False,,False
8_8,8,1985257,336,366,00:32.6,00:35.6,0,32,3.0,1,1,left_to_right,8,player_possession,458606,T. Mourdoukoutas,4,LCB,871,Perth Glory,-23.72,27.37,1,wide_left,1,defensive_third,False,-22.53,19.34,2,half_space_left,1,defensive_third,False,3,drawing,0,0,5,4,True,False,False,True,3,False,0,build_up,10,high_block,1,create,9,medium_block,1,create,9,medium_block,11,throw_in_for,,,False,False,8.51,-81.57,4,sideway_right,False,True,10.14,1,jogging,20.41,9.57,-10.84,19.53,12.3,43.25,34.83,-8.42,32.97,40.2,7.23,False,False,7,throw_in_reception,1,pass,False,False,True,False,False,False,False,,,,,,,1,successful,7_21,False,560989,T. MrÄela,6.0,RCB,-27.71,3.24,3,center,1,defensive_third,False,-29.04,3.29,3,center,1,defensive_third,False,0.9995,False,0.0001,False,2,0,0,0,0,0,1,0,0,2,0,2,1,1,1,8,9,True,442.0,3,False,False,False,,,,,16.91,2,medium,-107.84,4,sideway_right,15.21,2,medium,-106.15,4,sideway_right,False,10,10,0,10,10,0,True,True,,True,False
8_9,9,1985257,379,391,00:36.9,00:38.1,0,36,1.2,1,1,left_to_right,8,player_possession,560989,T. MrÄela,6,RCB,871,Perth Glory,-29.04,3.29,3,center,1,defensive_third,False,-29.94,0.97,3,center,1,defensive_third,False,3,drawing,0,0,5,5,False,False,False,False,3,False,0,build_up,10,high_block,1,create,9,medium_block,1,create,9,medium_block,,,,,False,False,2.51,-111.2,4,sideway_right,False,False,7.51,1,jogging,11.9,8.25,-3.64,10.24,8.4,39.28,38.34,-0.94,42.26,44.1,1.84,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,-106.15,4,sideway_right,15.21,2,medium,1,successful,7_22,False,11897,J. Risdon,8.0,RB,-26.89,-18.02,4,half_space_right,1,defensive_third,False,-28.22,-17.03,4,half_space_right,1,defensive_third,False,0.9969,False,0.0002,False,1,0,0,0,0,0,1,0,0,1,0,1,1,1,1,9,9,True,442.0,3,False,False,False,,,,,19.23,2,medium,-80.88,4,sideway_right,15.69,2,medium,-73.26,4,sideway_right,True,10,10,0,10,10,0,True,True,True,True,False
