index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,team_in_possession_id,attacking_side,team_in_possession_shortname,n_player_possessions_in_phase,team_possession_loss_in_phase,team_possession_lead_to_goal,team_possession_lead_to_shot,team_in_possession_phase_type,team_in_possession_phase_type_id,team_out_of_possession_phase_type,team_out_of_possession_phase_type_id,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,team_in_possession_width_start,team_in_possession_width_end,team_in_possession_length_start,team_in_possession_length_end,team_out_of_possession_width_start,team_out_of_possession_width_end,team_out_of_possession_length_start,team_out_of_possession_length_end
0,1912300,46,64,00:03.6,00:05.4,0,3,1.8,1,1,1802,left_to_right,Brisbane FC,1,False,False,False,create,1,medium_block,9,-0.54,0.21,3,center,2,middle_third,False,-10.01,1.27,3,center,2,middle_third,False,46.28,45.67,41.69,50.47,36.1,35.87,44.78,51.11
1,1912300,64,102,00:05.4,00:09.2,0,5,3.8,1,1,1802,left_to_right,Brisbane FC,1,True,False,False,direct,6,defending_direct,15,-9.41,0.83,3,center,2,middle_third,False,39.64,-25.06,5,wide_right,3,attacking_third,False,45.88,39.6,51.02,71.35,35.91,29.69,51.65,51.86
2,1912300,102,126,00:09.2,00:11.6,0,9,2.4,1,2,2902,right_to_left,Western Sydney,2,True,False,False,chaotic,5,chaotic,5,-39.67,25.04,1,wide_left,1,defensive_third,False,-17.61,20.19,1,wide_left,1,defensive_third,False,29.42,29.34,51.58,42.97,39.18,32.17,71.8,71.14
3,1912300,126,135,00:11.6,00:12.5,0,11,0.9,1,1,1802,left_to_right,Brisbane FC,1,True,False,False,chaotic,5,chaotic,5,16.62,-20.17,5,wide_right,2,middle_third,False,9.16,-20.74,5,wide_right,2,middle_third,False,32.11,32.36,70.77,67.48,29.45,30.29,42.59,39.89
4,1912300,135,146,00:12.5,00:13.6,0,12,1.1,1,2,2902,right_to_left,Western Sydney,1,True,False,False,chaotic,5,chaotic,5,-8.93,20.97,1,wide_left,2,middle_third,False,-9.82,24.27,1,wide_left,2,middle_third,False,30.38,31.32,39.63,40.55,32.43,32.53,67.06,63.44
5,1912300,146,181,00:13.6,00:17.1,0,13,3.5,1,1,1802,left_to_right,Brisbane FC,2,False,False,False,chaotic,5,chaotic,5,9.98,-24.46,5,wide_right,2,middle_third,False,11.65,-35.03,5,wide_right,2,middle_third,False,32.45,35.39,63.14,56.59,31.52,37.36,40.66,44.61
6,1912300,249,322,00:23.9,00:31.2,0,23,7.3,1,1,1802,left_to_right,Brisbane FC,5,False,False,False,finish,2,low_block,8,14.46,-34.1,5,wide_right,2,middle_third,False,28.86,-35.38,5,wide_right,3,attacking_third,False,29.38,33.2,65.7,61.35,29.4,31.18,39.47,30.72
7,1912300,777,916,01:16.7,01:30.6,1,16,13.9,1,1,1802,left_to_right,Brisbane FC,5,True,False,True,set_play,7,defending_set_play,13,30.23,-31.17,5,wide_right,3,attacking_third,False,-5.19,5.0,3,center,2,middle_third,False,38.91,33.82,60.71,43.0,30.08,32.0,13.96,57.71
8,1912300,916,920,01:30.6,01:31.0,1,30,0.4,1,2,2902,right_to_left,Western Sydney,0,True,False,False,transition,4,defending_transition,11,-3.09,4.81,3,center,2,middle_third,False,3.51,4.34,3,center,2,middle_third,False,33.94,34.09,43.55,45.03,31.51,30.37,57.6,57.38
9,1912300,920,1143,01:31.0,01:53.3,1,31,22.3,1,1,1802,left_to_right,Brisbane FC,2,True,False,False,create,1,medium_block,9,-5.49,-4.13,3,center,2,middle_third,False,2.87,-25.64,5,wide_right,2,middle_third,False,30.16,43.66,57.3,49.64,34.09,38.87,45.48,50.54
10,1912300,1334,1443,02:12.4,02:23.3,2,12,10.9,1,2,2902,right_to_left,Western Sydney,4,False,False,False,create,1,medium_block,9,-28.1,31.56,1,wide_left,1,defensive_third,False,19.49,-24.1,5,wide_right,3,attacking_third,False,44.07,42.95,37.48,58.46,23.51,29.71,59.55,39.14
11,1912300,1443,1505,02:23.3,02:29.5,2,23,6.2,1,2,2902,right_to_left,Western Sydney,1,True,False,False,finish,2,low_block,8,20.7,-24.14,5,wide_right,3,attacking_third,False,49.37,-18.99,4,half_space_right,3,attacking_third,True,42.55,31.61,58.92,78.79,29.71,22.39,38.91,26.18
12,1912300,1505,1591,02:29.5,02:38.1,2,29,8.6,1,1,1802,left_to_right,Brisbane FC,2,True,False,False,transition,4,defending_transition,11,-48.71,18.3,2,half_space_left,1,defensive_third,False,2.88,30.63,1,wide_left,2,middle_third,False,22.27,38.81,25.92,40.23,31.49,38.65,78.84,54.58
13,1912300,1591,1743,02:38.1,02:53.3,2,38,15.2,1,2,2902,right_to_left,Western Sydney,3,True,False,False,create,1,medium_block,9,-4.02,-30.36,5,wide_right,2,middle_third,False,17.86,24.82,1,wide_left,3,attacking_third,False,38.8,52.37,54.43,58.94,38.68,35.87,40.67,48.2
14,1912300,1743,1753,02:53.3,02:54.3,2,53,1.0,1,1,1802,left_to_right,Brisbane FC,1,True,False,False,chaotic,5,chaotic,5,-17.74,-24.64,5,wide_right,1,defensive_third,False,-7.97,-25.54,5,wide_right,2,middle_third,False,35.59,32.27,48.13,46.99,52.08,49.0,59.15,59.8
15,1912300,1753,1762,02:54.3,02:55.2,2,54,0.9,1,2,2902,right_to_left,Western Sydney,1,True,False,False,chaotic,5,chaotic,5,7.43,25.76,1,wide_left,2,middle_third,False,16.37,25.3,1,wide_left,2,middle_third,False,48.57,45.69,59.73,58.54,31.83,29.46,46.84,45.64
16,1912300,1762,1813,02:55.2,03:00.3,2,55,5.1,1,1,1802,left_to_right,Brisbane FC,2,True,False,False,chaotic,5,chaotic,5,-16.21,-25.04,5,wide_right,2,middle_third,False,11.03,0.56,3,center,2,middle_third,False,29.29,30.17,45.52,47.08,45.39,24.58,58.29,52.42
17,1912300,1813,1824,03:00.3,03:01.4,3,0,1.1,1,2,2902,right_to_left,Western Sydney,1,False,False,False,create,1,medium_block,9,-11.5,-0.76,3,center,2,middle_third,False,-19.74,3.2,3,center,1,defensive_third,False,24.43,27.12,52.38,51.89,30.25,30.52,47.42,49.76
18,1912300,1824,1931,03:01.4,03:12.1,3,1,10.7,1,2,2902,right_to_left,Western Sydney,3,False,False,False,build_up,0,high_block,10,-20.37,3.42,3,center,1,defensive_third,False,-20.54,6.56,3,center,1,defensive_third,False,27.47,61.64,51.84,49.6,30.51,38.49,49.86,58.24
19,1912300,1931,1938,03:12.1,03:12.8,3,12,0.7,1,2,2902,right_to_left,Western Sydney,0,True,False,False,create,1,medium_block,9,-18.67,7.71,3,center,1,defensive_third,False,-10.4,12.64,2,half_space_left,2,middle_third,False,61.57,60.92,49.61,49.46,38.65,39.32,58.12,57.35
20,1912300,1938,2013,03:12.8,03:20.3,3,12,7.5,1,1,1802,left_to_right,Brisbane FC,2,False,False,False,create,1,medium_block,9,9.74,-12.65,4,half_space_right,2,middle_third,False,20.67,-25.56,5,wide_right,3,attacking_third,False,39.37,37.6,57.21,59.37,60.77,33.6,49.4,49.53
21,1912300,2013,2071,03:20.3,03:26.1,3,20,5.8,1,1,1802,left_to_right,Brisbane FC,3,False,False,False,finish,2,low_block,8,21.81,-25.12,5,wide_right,3,attacking_third,False,-31.55,25.79,1,wide_left,1,defensive_third,False,37.4,33.58,59.68,40.1,33.36,33.83,49.49,75.74
22,1912300,2071,2123,03:26.1,03:31.3,3,26,5.2,1,1,1802,left_to_right,Brisbane FC,1,True,False,False,chaotic,5,chaotic,5,31.11,-25.51,5,wide_right,3,attacking_third,False,29.46,-29.3,5,wide_right,3,attacking_third,False,33.85,36.99,75.62,60.64,33.67,35.48,39.81,37.09
23,1912300,2123,2244,03:31.3,03:43.4,3,31,12.1,1,2,2902,right_to_left,Western Sydney,6,False,False,False,build_up,0,high_block,10,-29.6,29.27,1,wide_left,1,defensive_third,False,-33.92,-29.98,5,wide_right,1,defensive_third,False,35.46,57.64,37.17,49.45,36.86,38.41,60.46,67.18
24,1912300,2244,2269,03:43.4,03:45.9,3,43,2.5,1,2,2902,right_to_left,Western Sydney,1,False,False,False,direct,6,defending_direct,15,-33.1,-30.21,5,wide_right,1,defensive_third,False,3.8,-28.22,5,wide_right,2,middle_third,False,57.55,52.1,49.67,54.52,38.24,33.68,66.97,61.89
25,1912300,2393,2586,03:58.3,04:17.6,3,58,19.3,1,2,2902,right_to_left,Western Sydney,6,True,False,False,create,1,medium_block,9,-13.71,-5.95,3,center,2,middle_third,False,-5.88,-15.13,4,half_space_right,2,middle_third,False,56.08,64.74,48.25,48.58,33.79,36.82,49.92,52.55
26,1912300,2771,2786,04:36.1,04:37.6,4,36,1.5,1,1,1802,left_to_right,Brisbane FC,1,True,False,False,chaotic,5,chaotic,5,-0.85,33.6,1,wide_left,2,middle_third,False,12.96,28.53,1,wide_left,2,middle_third,False,30.43,29.15,49.08,50.01,26.15,25.45,44.5,43.76
27,1912300,2786,2787,04:37.6,04:37.7,4,37,0.1,1,2,2902,right_to_left,Western Sydney,1,True,False,False,chaotic,5,chaotic,5,-13.57,-28.22,5,wide_right,2,middle_third,False,-13.57,-28.22,5,wide_right,2,middle_third,False,25.42,25.42,43.76,43.76,29.02,29.02,50.11,50.11
28,1912300,2787,2846,04:37.7,04:43.6,4,37,5.9,1,1,1802,left_to_right,Brisbane FC,2,True,False,False,chaotic,5,chaotic,5,13.85,27.91,1,wide_left,2,middle_third,False,29.46,21.36,1,wide_left,3,attacking_third,False,28.88,25.84,50.21,61.14,25.43,28.81,43.74,46.76
29,1912300,2846,2914,04:43.6,04:50.4,4,43,6.8,1,2,2902,right_to_left,Western Sydney,2,True,False,False,chaotic,5,chaotic,5,-29.68,-20.94,5,wide_right,1,defensive_third,False,-29.63,-19.85,4,half_space_right,1,defensive_third,False,28.83,31.92,46.91,48.79,25.78,24.48,61.71,60.14
30,1912300,2914,2994,04:50.4,04:58.4,4,50,8.0,1,1,1802,left_to_right,Brisbane FC,4,True,False,False,finish,2,low_block,8,29.68,20.35,1,wide_left,3,attacking_third,False,35.55,31.06,1,wide_left,3,attacking_third,False,24.53,43.74,60.3,65.64,31.95,35.84,48.73,28.92
31,1912300,2994,3055,04:58.4,05:04.5,4,58,6.1,1,2,2902,right_to_left,Western Sydney,3,True,False,False,build_up,0,high_block,10,-35.56,-31.25,5,wide_right,1,defensive_third,False,-39.35,-32.17,5,wide_right,1,defensive_third,False,36.1,35.09,28.8,28.17,43.99,36.11,65.59,66.44
32,1912300,3055,3196,05:04.5,05:18.6,5,4,14.1,1,1,1802,left_to_right,Brisbane FC,6,True,False,True,finish,2,low_block,8,39.52,32.18,1,wide_left,3,attacking_third,False,50.26,3.24,3,center,3,attacking_third,True,35.97,18.0,66.33,68.63,35.01,22.67,28.27,29.38
33,1912300,3196,3463,05:18.6,05:45.3,5,18,26.7,1,2,2902,right_to_left,Western Sydney,8,False,False,False,create,1,medium_block,9,-50.39,-3.23,3,center,1,defensive_third,False,-7.05,-14.24,4,half_space_right,2,middle_third,False,22.61,56.72,29.46,49.51,18.02,38.71,68.78,44.32
34,1912300,3463,3499,05:45.3,05:48.9,5,45,3.6,1,2,2902,right_to_left,Western Sydney,1,True,False,False,direct,6,defending_direct,15,-5.94,-13.9,4,half_space_right,2,middle_third,False,43.71,8.1,3,center,3,attacking_third,True,56.46,45.21,49.81,71.35,38.51,36.8,44.03,41.64
35,1912300,3499,3594,05:48.9,05:58.4,5,48,9.5,1,1,1802,left_to_right,Brisbane FC,1,False,False,False,chaotic,5,chaotic,5,-43.98,-8.35,3,center,1,defensive_third,False,-27.72,21.43,1,wide_left,1,defensive_third,False,37.03,56.78,41.62,45.61,44.97,37.15,71.79,59.23
36,1912300,3594,3614,05:58.4,06:00.4,5,58,2.0,1,1,1802,left_to_right,Brisbane FC,1,True,False,False,direct,6,defending_direct,15,-26.92,21.45,1,wide_left,1,defensive_third,False,10.9,17.47,2,half_space_left,2,middle_third,False,56.6,50.32,45.85,54.54,37.16,35.78,59.16,59.12
37,1912300,3614,3652,06:00.4,06:04.2,6,0,3.8,1,2,2902,right_to_left,Western Sydney,2,True,False,False,chaotic,5,chaotic,5,-10.88,-17.58,4,half_space_right,2,middle_third,False,14.01,-33.96,5,wide_right,2,middle_third,False,35.68,38.13,59.17,55.3,49.95,44.94,55.17,59.22
38,1912300,3800,3815,06:19.0,06:20.5,6,19,1.5,1,1,1802,left_to_right,Brisbane FC,1,True,False,False,chaotic,5,chaotic,5,-3.81,32.99,1,wide_left,2,middle_third,False,12.16,28.24,1,wide_left,2,middle_third,False,33.05,31.26,50.7,51.34,23.93,24.06,49.29,48.59
39,1912300,3815,3834,06:20.5,06:22.4,6,20,1.9,1,2,2902,right_to_left,Western Sydney,1,False,False,False,chaotic,5,chaotic,5,-12.92,-27.73,5,wide_right,2,middle_third,False,-11.16,-29.6,5,wide_right,2,middle_third,False,24.13,24.68,48.56,48.2,31.09,28.3,51.42,50.67
40,1912300,3930,4043,06:32.0,06:43.3,6,32,11.3,1,2,2902,right_to_left,Western Sydney,2,False,False,False,create,1,medium_block,9,-18.96,-5.04,3,center,1,defensive_third,False,14.9,25.56,1,wide_left,2,middle_third,False,42.63,60.48,47.55,56.38,31.48,37.36,47.45,42.81
41,1912300,4043,4090,06:43.3,06:48.0,6,43,4.7,1,2,2902,right_to_left,Western Sydney,2,False,False,False,finish,2,low_block,8,15.85,26.43,1,wide_left,2,middle_third,False,43.1,31.28,1,wide_left,3,attacking_third,False,60.25,48.32,56.61,70.69,37.45,39.88,42.94,45.5
42,1912300,4520,4530,07:31.0,07:32.0,7,31,1.0,1,2,2902,right_to_left,Western Sydney,1,True,False,False,set_play,7,defending_set_play,13,43.14,29.02,1,wide_left,3,attacking_third,False,45.82,8.07,3,center,3,attacking_third,True,49.35,49.48,63.71,65.68,28.15,26.9,14.22,12.33
43,1912300,4999,5009,08:18.9,08:19.9,8,18,1.0,1,1,1802,left_to_right,Brisbane FC,1,True,False,False,direct,6,defending_direct,15,-41.47,-11.49,4,half_space_right,1,defensive_third,False,-25.78,-20.41,5,wide_right,1,defensive_third,False,28.39,26.89,60.27,58.17,22.62,22.71,41.44,42.12
44,1912300,5117,5125,08:30.7,08:31.5,8,30,0.8,1,2,2902,right_to_left,Western Sydney,1,False,False,False,create,1,medium_block,9,-11.13,31.85,1,wide_left,2,middle_third,False,-19.43,28.41,1,wide_left,1,defensive_third,False,46.75,48.73,57.77,56.82,26.93,28.26,50.55,53.6
45,1912300,5125,5189,08:31.5,08:37.9,8,31,6.4,1,2,2902,right_to_left,Western Sydney,2,False,False,False,build_up,0,high_block,10,-20.22,28.11,1,wide_left,1,defensive_third,False,-20.16,-18.02,4,half_space_right,1,defensive_third,False,48.96,55.57,56.72,43.47,28.47,38.97,54.09,74.5
46,1912300,5189,5196,08:37.9,08:38.6,8,37,0.7,1,2,2902,right_to_left,Western Sydney,0,True,False,False,create,1,medium_block,9,-18.78,-18.94,4,half_space_right,1,defensive_third,False,-13.55,-21.89,5,wide_right,2,middle_third,False,55.14,52.23,43.52,43.73,39.08,38.97,74.35,72.51
47,1912300,5196,5221,08:38.6,08:41.1,8,38,2.5,1,1,1802,left_to_right,Brisbane FC,2,False,False,False,finish,2,low_block,8,13.62,22.08,1,wide_left,2,middle_third,False,16.56,17.57,2,half_space_left,2,middle_third,False,38.85,31.29,72.2,68.12,51.65,43.24,43.78,44.09
